phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00550841,0.0039626,0.885
insert,1000,0.00534901,0.00398451,0.884
insert,1500,0.00532361,0.00301477,0.883
insert,2000,0.00521839,0.00286881,0.884
insert,2500,0.00524308,0.00350943,0.883
insert,3000,0.00527797,0.00307594,0.883
insert,3500,0.00534398,0.0030398,0.883
insert,4000,0.00535623,0.00386294,0.883
insert,4500,0.00536193,0.00310157,0.883
insert,5000,0.00534777,0.00573005,0.882
