phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00173598,0.000976173,0.979
insert,1000,0.00171392,0.000960256,0.979
insert,1500,0.00169782,0.000966223,0.979
insert,2000,0.001713,0.00117053,0.979
insert,2500,0.00174379,0.000918967,0.979
insert,3000,0.00175172,0.000920177,0.979
insert,3500,0.0017549,0.000919561,0.979
insert,4000,0.001758,0.00092378,0.979
insert,4500,0.00175025,0.000920325,0.977
insert,5000,0.00173966,0.000922563,0.967
