phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00184873,0.00101985,0.979
insert,1000,0.00177297,0.000941869,0.979
insert,1500,0.0017291,0.000964937,0.979
insert,2000,0.00170933,0.000941764,0.979
insert,2500,0.00173867,0.00133495,0.979
insert,3000,0.00176623,0.0012952,0.979
insert,3500,0.00179472,0.00131529,0.979
insert,4000,0.00180632,0.00131089,0.979
insert,4500,0.00181932,0.00131315,0.977
insert,5000,0.00182514,0.0011297,0.966
