phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00179947,0.000999656,0.981
insert,1000,0.00177204,0.000939282,0.981
insert,1500,0.00173476,0.000936958,0.981
insert,2000,0.00171968,0.00093868,0.981
insert,2500,0.00172177,0.00134786,0.981
insert,3000,0.00174534,0.00115407,0.981
insert,3500,0.0018209,0.0013596,0.981
insert,4000,0.00185335,0.0012306,0.981
insert,4500,0.00188434,0.000948855,0.979
insert,5000,0.00187945,0.00134334,0.968
