phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00284161,0.00183678,0.96
insert,1000,0.00275505,0.00137108,0.96
insert,1500,0.00267373,0.00132963,0.96
insert,2000,0.00261689,0.00133225,0.96
insert,2500,0.00265162,0.0016741,0.959
insert,3000,0.00265332,0.00154775,0.959
insert,3500,0.00264425,0.00192586,0.959
insert,4000,0.00264718,0.00134956,0.959
insert,4500,0.00263741,0.00201305,0.959
insert,5000,0.00270239,0.00232271,0.958
