phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.00175359,0.00100014,0.982
insert,1000,0.00170843,0.000940237,0.982
insert,1500,0.00170806,0.00119863,0.982
insert,2000,0.00171606,0.00106675,0.982
insert,2500,0.00170469,0.000970006,0.982
insert,3000,0.0017034,0.00122775,0.982
insert,3500,0.0017011,0.000934401,0.982
insert,4000,0.0016961,0.00092651,0.982
insert,4500,0.00169769,0.000930913,0.98
insert,5000,0.00169401,0.00093682,0.969
