phase,updated,avg_update_s_per_item,avg_search_s_per_query,recall
insert,500,0.0017234,0.000994098,0.981
insert,1000,0.00169279,0.000930215,0.981
insert,1500,0.00168292,0.000932813,0.981
insert,2000,0.00167752,0.000932201,0.981
insert,2500,0.0016721,0.000925216,0.981
insert,3000,0.00166929,0.00092052,0.981
insert,3500,0.00166613,0.000932116,0.981
insert,4000,0.00166377,0.000932146,0.981
insert,4500,0.00166221,0.000932999,0.98
insert,5000,0.00165849,0.000931773,0.969
